Appliance 1,Appliance 2,Appliance 3,Appliance 4,Appliance 5,Appliance 6,Appliance 7,Appliance 8,Appliance 9,Appliance 10
45.26434069221823,39.85877981742396,36.6411508980409,37.52202108144998,31.360611858845935,19.06955574912096,52.712798382330774,139.43066371662687,272.3746043169383,164.73976556168898
34.41759151508047,64.27114616263026,56.77971582653622,35.73423191056854,49.648872840194514,70.66550258933259,89.7819784604268,111.77009690409531,305.55037595723456,335.671900078374
54.010394085923004,27.462303666270934,46.12852252017291,25.78370508358557,22.693137869633674,89.63795090466786,102.31179606572604,128.0268362849351,204.76604033568617,285.84957838547484
13.99847413151348,21.49454955010923,43.088677146521775,25.399047589279544,34.99790823710731,121.17166714032031,121.14591878050622,148.86980017077704,125.16867478508314,230.0204841501651
8.187805743810989,25.289349617754098,15.332783699994149,34.59046390878919,41.807954001782974,163.98165988104347,170.5592773923475,154.11833914519445,350.880021610076,269.3734707779343
32.652610745858716,47.774615318580835,38.30347808407177,60.543267762058186,37.11451343230625,102.97027130515644,137.9795096024426,183.93897143090825,351.4533549906772,275.61283214096545
37.38556272504389,39.51730267502573,36.19869513587773,62.80549132684235,65.39764674370032,168.79642061572997,101.02631802445188,158.5454590837342,357.67905174227883,249.77408716854782
30.17232010843456,56.20751519275287,47.85619652704633,73.01836771598816,53.1853209943362,135.18753019953584,162.58114001247372,144.1666833281207,323.72291601230745,269.1631699081941
23.919811979782462,17.669589417628742,22.653328150704418,47.607968848747234,57.47051758941119,67.0347935903335,76.05950918864315,57.636037187480326,231.62741576802745,304.3695990312443
37.226266530589925,51.214638294427054,45.041604111241654,26.92123216308326,40.14332363157759,111.63691313214983,135.07761485805537,181.8488325796199,321.05890334337073,313.8474083767299
53.939399755942844,79.15781258359871,60.057937260939994,35.4548541311668,34.56986270116346,137.01334990361485,71.87262536649943,43.20288981032493,41.33934704439868,164.26858301855412
29.150857851604375,34.1015617167416,20.827841270099785,46.578249927134124,35.072253911381274,57.90193045410763,107.13117572860715,124.70372688983255,168.72794576693911,210.3376042507303
15.775084342821703,49.77331711585161,32.951950652982,24.331643404948238,40.74405023104117,128.0230025575969,85.95885444714023,57.80770863590422,275.0023496167833,290.0069745705765
19.03940542019524,44.26921021049603,26.497161032035955,38.279863415774585,19.84412565692029,69.45814988974897,43.77862870331744,82.2913092903108,164.97810559254674,169.7856780244353
2.6845125364426603,20.445774713077213,36.780641474809514,36.63558805671843,44.44173736608079,78.41743099253576,89.90986600056458,116.67039417407062,337.47839088493674,190.17599399700703
2.0062080922040955,33.065435236231586,49.922679552677764,73.81809105101365,54.607454770433776,98.51563083625015,126.53574601086879,133.89202189660412,253.13124768631883,298.1907918753809
43.4159955462724,47.98689587838018,40.248933169473446,51.71102298717474,42.49627486797121,90.91693234605874,47.471077850082835,45.86119154082351,166.3565151434002,244.70620251273544
16.282699064639402,35.70449896555735,30.004655283808816,20.2551334330963,45.20299202781268,152.53020054442484,85.71398420238442,134.33920369864973,169.28576628883854,279.9545212612636
17.57387960220657,21.416930858823388,30.649895387996693,56.51677125685865,35.37160627656036,125.5847693629643,70.21269431653961,151.91511520633043,99.77417656739505,229.39929026502077
28.52288432690689,37.93044296733433,53.212021842391124,75.54912845821536,61.56785946053952,50.117754480010646,85.73257767907215,110.1495460645576,206.1279995913613,214.91744397480332
1.12379431470628,38.13707898315448,44.105389335698774,27.826973319845386,34.80969926495146,103.80962816281752,133.66515614173505,77.75212265174073,222.84732199146765,166.58975749725678
29.470102648743804,55.55078514288445,52.58816449801483,32.24801713415678,37.807957306249456,166.28236563990401,102.00708107150916,159.4189307330347,286.0027878043735,294.9963236086747
16.47125262227125,23.413792124688296,43.55572481086728,39.590015115456055,22.15386432968876,102.44863569734827,66.25423684473257,134.45461597721047,255.68491967230284,299.5617841710932
45.598821463813664,28.749114014680316,27.839748772362434,52.150562043804726,41.37366339759591,168.5321587660493,172.44833378725923,88.20851149805402,302.4003228279138,171.01024339691952
8.178317293006709,42.88137209340064,51.8876030091612,52.4493995946045,36.864202862402095,71.84566556171978,77.02465144364669,80.0895340350178,111.44081189542372,175.30806533078848
52.34241797423659,42.42967608858582,27.801356233864908,55.30500844178034,54.787779175930694,168.89148538755643,104.27290708803031,70.48710555089403,194.19225010755127,217.78130875428383
27.95715681703723,45.54753938091385,29.11311817381764,38.229424523891026,43.146453253752526,87.43548677821168,125.18319145418445,119.93146731137492,157.88679579835366,138.5664449987125
23.902259196917722,13.22622549097804,30.13653483006505,56.847755481356494,41.40576108445829,27.755053120825156,132.11767669977579,99.6352357492544,87.08309203684922,116.20239461978692
42.898217089039655,36.949190462337626,38.67622362333507,39.86426974377916,24.303449101882325,62.383708843873755,118.02821935105673,136.81708120473698,103.65446597007421,83.94649289615876
37.28903543185692,61.51904660692566,43.0582511306815,50.894782600163495,31.74796854854297,63.259345178305004,34.102620076912714,114.69484490760405,175.0696644025932,247.7954745109119
41.235363149154566,64.38637064356091,42.30910864164179,30.333203837534793,50.74996417258644,134.43024421363896,167.1215618158456,85.30484921964995,146.7180899515127,219.26020290835294
4.610128745406848,32.27222961367343,31.27179055911903,16.515502722285994,16.947284372832456,51.83356324506218,39.38681280664937,100.00944339583306,121.22567378536235,115.20557729839919
52.251824258509856,50.75286338900719,39.180557970878475,55.37527898899545,60.90451211928452,34.2748156550271,70.88117904160215,113.06229043576971,150.12996266223928,226.75060944904803
56.50614273255083,78.00284434779076,48.40311900117686,35.36815532861614,52.73721892340115,96.10338068176671,73.04856711134784,126.37487020879888,146.7396830842591,125.86140490054223
51.140892294936684,34.20057842582543,19.37986290169829,22.97165446566079,33.64831474204966,35.60432044710906,74.31603384250774,116.88370278875772,307.5913140666963,198.9417269804183
47.55030490783701,36.244598682482255,41.94605171628573,42.293415472302826,25.398097124008963,121.26588541322108,86.74199973022023,65.8260811047359,138.1480379134049,197.34716506854016
13.597691704271975,16.483974564807056,8.597659196191385,27.573568443780143,29.46211412096391,50.3764184763554,31.694687554142895,70.47878642545297,266.5986099914359,273.7477259700837
49.99862379588418,25.512615113127964,46.746858910944646,40.26865117323897,56.318008279605024,66.58829625342571,89.80274733229517,89.9085496174987,149.40079584884808,240.13003300670096
43.35797106148735,73.97372294593421,58.61216027075887,52.21695793637093,29.45387579173202,166.26536334446817,149.22950002764793,163.69599765289746,201.32895482021962,208.21826772698202
54.802091444835185,36.22534293250635,28.43407987238404,21.816326660443305,39.83458469857989,29.355910854441632,24.47120708121065,50.170359731543954,176.03786075334517,167.86166549112303
2.6269615707247245,51.81697636371939,59.39176954372944,43.49952861596792,48.48557451217567,112.23794194834781,84.64476941148726,75.6583910468905,182.02741396832852,173.3963434079199
16.916805870722396,51.028408087821774,42.47116662059491,53.56310401235315,33.71525676071745,97.99973183019728,87.10404516020361,110.52888602911278,284.5035757789004,293.2409964476815
20.58005202681675,46.930041201762236,56.540897096606486,59.135841405059345,35.02684847055003,120.84960298983016,73.00472760513073,147.40378492131882,225.38252906243122,188.32136312530318
3.3176761349362267,21.759301533233376,42.61469799305043,22.347288867430773,28.507340759439508,155.81639463467056,125.25526778359105,117.08536649110351,228.37281784896996,205.1090820615645
9.854784341408983,5.921982624179895,24.36812545203658,57.64035153311006,32.73595196689224,48.51584262856282,68.60857400936001,137.16246784390992,147.65985119764554,247.0750368142097
3.2061242754671206,51.192117192560836,45.30552685603786,55.210384144787426,41.04727243725664,139.40330386054654,89.74677139855947,51.09052013661345,141.6397104715896,238.42812978564922
43.929143443163866,49.227159650611924,44.787121796702664,28.86624952770176,45.1467883192591,142.25339582401242,149.79899257860285,134.178147017067,350.2119256842545,347.71838299089063
37.52643891364501,38.39481686217228,40.91018860014185,48.91424228347856,38.933758017462125,66.1236402719111,81.80842114456377,113.84927509964103,182.61666444231585,143.0536353861112
44.23927395485191,50.17787487540096,27.527918113125722,31.983772895758623,48.39917663832812,139.03994856614207,108.24470742605877,173.43675290638993,109.26560646899193,243.35574979314964
14.323800663911353,7.663563272618449,19.12141010557447,27.34491254876943,33.398282842225846,137.8385596670305,169.89879550063284,136.02584209566584,194.1975521390038,126.2768426199818
2.787456634236228,35.26198283409478,19.91555979954627,46.16924907233536,42.77624292377581,51.649549359324425,90.49073652278702,68.50426014734128,163.1000623280633,238.58001168150662
26.89285911649246,21.33946351386104,36.15596553027418,27.353052177004955,40.7183495469067,93.21703757932963,100.98235264346918,158.76860748646425,287.41405518085446,150.26039540268692
17.292682875590103,54.61828724635729,27.996389069105703,40.96861369722485,47.1404152391576,118.10474589716533,150.20025553378932,167.35521267338865,286.85164314251534,304.7353595013879
37.51843956843744,40.00530968151388,36.648129251043876,53.73093589641084,58.88843516207338,70.85494457141235,76.43048454711628,156.5292858159602,248.105499709012,159.2711154126352
38.64134127722919,71.62009150087125,64.71754156268274,69.21204818146954,42.24693249847283,154.3098754017605,140.13564822470573,183.14685599699357,188.39852717523917,106.447165920866
27.665822405069175,28.132626310767073,39.188399990141775,66.81406843287954,58.66970567309474,164.1957003398905,136.42471388363765,166.31361323591403,330.6191821005784,304.94136900674636
29.5172340268273,47.795308808097026,48.52559382054528,36.78954202766922,48.049507847935615,168.53483995581013,140.01911056477272,159.17158229161538,295.93390546944755,278.0610573147334
31.866455968673357,62.46186319092537,47.037420264206716,26.6175183217146,44.227790574659,124.6120430778754,164.10800293594176,99.71958654043806,58.950240746542846,212.96652940861458
8.63908801132891,47.00067749675707,52.452682905509704,61.21236846692125,35.42579208649005,119.20098433587967,166.10078557934293,137.2104718208184,190.00889702079462,182.02541624220783
4.781347952043524,49.47511927198466,55.3279626747978,76.97202790681487,59.91772760907018,144.2026152202415,96.38030825350705,133.03189837701464,257.2867562318498,305.61152190350924
48.33099550948538,73.6807299556557,67.42993110556205,76.65884910417799,40.718174612922965,149.02677567242887,147.32075866325573,122.06460909981902,77.6419295394566,171.8914986904372
19.125475153921872,34.23314591032184,41.079483692070525,65.52355889714943,62.9464345765993,100.02880400539613,96.46383046260436,78.71540016884292,148.74536536140772,96.1859730111016
56.4740791570369,58.50814453247368,33.82922142288713,34.33021447652858,37.208912732699304,99.66524830676761,54.163945379571146,147.93345471741156,154.81940228001224,80.5876207185093
4.455882998185878,32.894199663948015,21.31051474349206,12.750662357853194,20.318192920156708,104.90595681032,65.88354496279631,72.83957182716722,159.12878586165823,110.89139441548336
29.479004718749614,19.249531671179753,11.264893737524785,31.32768261595866,24.80908371689075,26.99636847137727,64.36165393719514,148.55176731422156,286.8991474660823,303.59305403030993
50.7172231262635,76.65688929504783,65.17920440117985,62.673343050066705,44.725162038401976,49.99146339953221,107.31745105217863,180.11404917215248,227.2678013773244,255.72537699347106
28.849674209644327,37.270566991544236,33.1051400672666,41.44803970665116,34.18444640413857,130.93210785218818,170.21696664807672,197.35007673210973,165.60331980274492,258.7597766209958
19.877459191127592,26.269818700423393,38.67627139975619,34.44430441912854,19.229773930342972,66.40272623891319,119.63671931072324,101.42637684150577,235.51413138682778,247.36278267845444
42.66568544122517,68.62542449462367,49.514282161627584,32.982132626427614,28.185861011705324,79.8140933969867,125.49885382042348,64.45132499996603,125.01111962517427,215.66304390794178
39.032182529120064,58.1260909886509,57.57029644013574,67.4238302757076,58.70074371777192,96.2475293748122,165.95142415315905,155.32876778289523,137.18628427358576,126.09190796923005
40.291092912679474,68.89577267540182,40.76571709220859,24.504570634496673,44.438502986978804,161.43111058489217,113.82520853129043,104.89426195061236,246.2830956289825,187.99613704098232
